x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.8707085614208409,0.8568321045847869,0.722441812799528,0.8644078000050257,0.8285085133876535,0.6631615833919124,0.86389754485989,0.8165997348688614,0.7016458868302266,0.897225528029001,0.8116122640467427,0.7010447959488664,0.9006000832725629,0.7360501016933705,0.6816150371294459,0.9144330261801754,0.8294481230334529,0.7387391323386974,0.9397006273554553,0.6655105669115249,0.7550991904003707,0.9295366802599686,0.5834398465202422,0.7444661836292483,0.9230117663266983,0.5611707600778075,0.7396417332274122,0.9207288862522227,0.7156115407148298,0.7598353895100951,0.9457561358480584,0.5904132508298943,0.7508798690136378,0.9303743519064329,0.5407295631189956,0.726423148010861,0.920884326929869,0.5282097112859083,0.7275454351961097,0.9256741984612601,0.6510979047087095,0.7651261771748677,0.9464129915521706,0.5596781068345316,0.7531091312766283,0.9414666199800226,0.5195338324409701,0.7274916868654046,0.9318291023063361,0.508835671963667,0.7338619609224731,0.927928699636365,0.6453144093011305,0.7697698021721513,0.941089204411036,0.5511194907939061,0.7374976342904399,0.9447710042599602,0.5188560901131593,0.730092844955638,0.9405420893525532,0.5031265143617004,0.7410184250217179
0.1383083368884298,0.25166678697914113,0.24379777170684921,0.1589715800437972,0.1553494278837575,0.5557666276531412,0.24905241182345883,0.14949243463927786,0.4561082555618911,0.38381718563460565,0.17153393186070431,0.3695746957161403,0.36311694528384003,0.16101285210029248,0.3005462983639913,0.38541818295751973,0.3302887655448603,0.10337264593429685,0.567092491842081,0.7203939337296317,0.11945879420813516,0.4574496575497977,0.7858474605966099,0.1292663599505084,0.35326335848487816,0.756648243079038,0.13701027849404024,0.355045942608817,0.4637762722037615,0.0925396240881885,0.5239223562611187,0.7873555161791972,0.11071751993187795,0.4003995426590412,0.8310662694195409,0.12600862493119735,0.30562766962065296,0.8132824063959385,0.1763919750229891,0.3227584259373675,0.5518783592094672,0.09002505686652873,0.48074566309968325,0.7975463478789353,0.12031604399731133,0.3736192411718774,0.8392573498913286,0.1871929391656882,0.2910733912956363,0.8259310962192751,0.27328608116401354,0.2929406085704649,0.6368996438874295,0.08981766767242294,0.4133851030783996,0.7815020836324138,0.11052721389608033,0.3371672433816358,0.828142960331902,0.19625658079235514,0.2755439594667084,0.8318115557497302,0.26526651149648944
0.19877768147832142,0.4655616103650204,0.8155967142170781,0.3092934962458721,0.5527140518225178,0.46016412720999983,0.43888526518533433,0.6634108458996186,0.4230953268952328,0.6365418650769489,0.8050107607738834,0.3402239986560486,0.7150119910344961,0.7670991483118301,0.2614055383999866,0.41880889019737544,0.5129199177397026,0.49251300945583504,0.49417534642430366,0.48856354460184925,0.3291185320121711,0.47260570726858253,0.5700617826104981,0.23701218810565694,0.4528413483658404,0.6863255347539585,0.21727207678915866,0.35102108950771943,0.32577838275108917,0.45911902904476964,0.39565325937827445,0.24274590286500364,0.3534276154764944,0.3413449989474654,0.21240837125650625,0.2412827300792893,0.3176619470379571,0.20178230762083504,0.2309987771261141,0.2766031195451737,0.2376542181770993,0.3822561237894893,0.2789810734482855,0.18999724199323276,0.2735306180356452,0.18896056946007533,0.15225838120063317,0.1605397719094137,0.14109560226242163,0.14745413770114157,0.1726867698877051,0.20109649187995784,0.26745875770876437,0.30758538391817014,0.1866341580422806,0.21694616707761072,0.18052016987431907,0.11071723621800023,0.1869737853085408,0.1432459879866791,0.07263365182041925,0.17444303565512698,0.16901841075623658
0.21126021061140177,0.26026646549686205,0.30075291074007526,0.3398425717850799,0.38915315084116253,0.5527083331228129,0.47555028043226577,0.5160883866887036,0.696378245052872,0.6467930176212783,0.6889955049084524,0.7477025086727286,0.7346559476730739,0.8246222782287027,0.745456054057015,0.42583291590163574,0.3132820377463106,0.6122742770150345,0.4593464903713575,0.22408059932443702,0.5511320507566341,0.4091737029776331,0.16887319392301126,0.5147088441457641,0.3840049005660277,0.15034212944567305,0.49708258290122903,0.3403721431941356,0.25988276163253543,0.6277007324747947,0.3555546858716113,0.32085197791434905,0.3493461538546141,0.2615698909540616,0.5923102819485698,0.24799013027582395,0.21392899649504754,0.7578434347082372,0.3078631024183457,0.2610029098176705,0.19584925692001476,0.6236078049535697,0.27984084293096695,0.2978779924943258,0.3356476950132389,0.20931937599418493,0.5613382889645967,0.28043467326574856,0.18303813195700364,0.7116600258537852,0.3892078499973922,0.18642379085993468,0.1873339840651329,0.6250520896212952,0.196117269120027,0.15011407728950554,0.3860024360367487,0.14734683494233353,0.14454493091906928,0.31944979476354524,0.1411206059783281,0.12575095068605002,0.34792478412533023
0.2945930260233065,0.3738691775420877,0.6984185386986624,0.43511859769180694,0.4296632378875711,0.5837595330893061,0.5561051574633133,0.4595243883375679,0.6884680475167757,0.6973404285335395,0.5366074108205747,0.7040355859835113,0.7618698269797446,0.5554424528460769,0.6782842331736627,0.4674860751270794,0.1273868683550412,0.7628923978497085,0.4855917938229615,0.07926603351324091,0.6918878706110252,0.4269290202436844,0.07299632492289465,0.6151913279780233,0.3933141624620848,0.08108750582268176,0.5631941708249534,0.38559028398966505,0.07028250956485005,0.7226581720300623,0.39580717261660603,0.04054203395089395,0.6192210376325291,0.3217659650984602,0.04273093773938552,0.4978183535714904,0.2889515316729863,0.057469995465389334,0.452051897865532,0.30723103336306024,0.04218430259686956,0.6542690183921213,0.32009827551079995,0.0387959963936626,0.5520901616394263,0.24998876702327721,0.027033157104335515,0.4165145776167321,0.21847735826737874,0.03272053184929702,0.38018558355203413,0.2289012641044931,0.1175923692635954,0.5895992286052947,0.21213920167440156,0.08443423153125518,0.44772347848016336,0.14064778998411032,0.0562139400130085,0.35809904793777436,0.10713870274289339,0.03526083785386913,0.332382247638614
0.232885196578126,0.4603778877060303,0.8826190705348638,0.3693506616660761,0.5195119189149504,0.32711091446190527,0.5226507141286465,0.5430476507300566,0.38819685284657124,0.7114202448828143,0.608258182706672,0.39835535432385316,0.8211791445631393,0.6223297440972766,0.3746918020733542,0.4321378730212234,0.21237873157356058,0.5254266163442887,0.47616968471366855,0.12789382588992448,0.49143737174216773,0.4295686765480996,0.09171157549664621,0.425100284909955,0.40521818232525714,0.08459246226652051,0.37682092232879083,0.34488947952426235,0.14385827977251564,0.5534195653552402,0.3684012144024066,0.08013852129313936,0.46599977105164614,0.29728816096293864,0.0574593783021925,0.3404891143831241,0.2670104903440758,0.05358015036932906,0.3019386582400628,0.2598722248055255,0.11532842805585664,0.5349163527093862,0.27573003343206687,0.07412718203196933,0.4166361818663926,0.20381345601605005,0.04177670909397835,0.26719330224418836,0.17462307777832103,0.03457098679453763,0.23729036463131825,0.17385366385739046,0.1859852207403121,0.5036037882033233,0.14110780754312144,0.14530665537816656,0.3248124793909422,0.0545625716822557,0.10911423530625741,0.22235221540762679,0.013465435334648723,0.07925838098963445,0.2000799671379095
0.2195324516693984,0.434155646135848,0.8848913175200841,0.3564823599368626,0.5313206748820152,0.2734931290882456,0.5293645566467877,0.6156652672089082,0.3580807432824846,0.7380749641146299,0.691773837429196,0.39131676422943085,0.8552746653516792,0.6827371169409364,0.39190337187634744,0.48575477706334524,0.28293060854010754,0.6001184474520627,0.5457321732236418,0.1754076377236513,0.5634249254108696,0.5045254890523989,0.1303208403919076,0.49190393649714925,0.48256676518293823,0.11283597980880422,0.44547799473273364,0.39944057891555834,0.1594418265494384,0.6711227993323892,0.44735009283693483,0.0974401317363478,0.5901221141717468,0.3918273428563178,0.07579477810780799,0.4738604856351344,0.36876605562793524,0.07970528315604053,0.43348461763608714,0.31232063828337164,0.0941300825010789,0.68313969223204,0.355026248669692,0.07418965679081979,0.5859909017077618,0.30512692997827595,0.06544284987226334,0.46889439541303696,0.29037414775462783,0.08001144014347905,0.44038691015512155,0.22115752983087747,0.13609761953313737,0.6691273506111348,0.22059486356157856,0.11394950977597218,0.5382964537510887,0.16653841731454694,0.09706709409222947,0.4671884235433934,0.15144773632245973,0.09205665986872813,0.4505580015283912
0.2503294608976805,0.50183444378992,0.782585195948506,0.3655416166514375,0.5464464003704212,0.5348045459928998,0.4995211589257471,0.619783533720776,0.49613740441497295,0.6947362084991723,0.7597605630188629,0.40485404070351605,0.7806143463079425,0.7403949794285161,0.31584783277975154,0.4411317387872221,0.4652972441281302,0.5510817901615863,0.5187322622713484,0.45785791272579757,0.3702383164976455,0.5100088435642275,0.5481001795742482,0.2603443226964192,0.5037494907943698,0.6574139714364511,0.2284218295456466,0.376268052614317,0.31316323246856737,0.4797967151201859,0.41765476560438863,0.22018829624977543,0.3698169836629357,0.36014612430446535,0.1820189282805439,0.24750573802121673,0.3288002726822065,0.1648838547946362,0.23000958959190965,0.3058041761182205,0.24900900905702428,0.3742656847426148,0.3122209656347361,0.18952500326878696,0.27287834783514286,0.22798017519189795,0.1450320554418708,0.15626637991054337,0.18014865863529378,0.13155006901646082,0.16727267403874152,0.2338705240034135,0.2963562643438544,0.27822037088762946,0.22010277781848656,0.2386538134456606,0.16242156507199795,0.1463326863869564,0.200699366448028,0.1331928189246232,0.10641822855232497,0.18219418241657648,0.1644256766966316
0.1857902957091856,0.479676743341531,0.8323956775092619,0.29138923549441453,0.5914670492592222,0.37851887024566094,0.43291959528736035,0.7163102379226536,0.36490560968952923,0.6363735634590656,0.8417217907623582,0.31137984628018245,0.6750337484054785,0.7998567475755565,0.25605540717998704,0.44364679894934567,0.5862242485582612,0.46605583339460016,0.5213957222630756,0.56107830411785,0.33515956917680556,0.48153926573988826,0.6042823454077797,0.254075009628004,0.43727653435676866,0.6852760095501598,0.23612288118351377,0.3657690105551004,0.35448347670039526,0.4758930567020786,0.42097188846365885,0.27974476549883365,0.38183991457203587,0.3732072226010973,0.24923661637493855,0.2806886953594653,0.35476417006250044,0.23424510736758464,0.27333103120907937,0.2829657747040807,0.24402960434711596,0.4307832945669812,0.28189011970044164,0.21060293011799325,0.3156002472826405,0.19300902732524627,0.1713545203158623,0.1836847081431534,0.14927005032624313,0.16599867288075654,0.1806743396644624,0.19970970968359744,0.2629758975538976,0.3787259160411358,0.17944560273699325,0.2177521474012749,0.2374122227424137,0.10023313506650838,0.19031080036946701,0.17150764940833868,0.06510027992792028,0.1774316228167282,0.1750714259493224
0.20986175090374293,0.40692581055248755,0.7826010746608612,0.3202210043451652,0.4697410137181306,0.5400155505881432,0.4540390459209491,0.5650586531716439,0.5068654643351675,0.6497750252873183,0.7191702991483984,0.41975878940698325,0.7380790176451419,0.7146511516167411,0.3371732375230699,0.4132309713457849,0.37329939368160403,0.5456705952401055,0.49612225962864226,0.3886320827267802,0.3580729871553407,0.4842405167722744,0.5185201258966401,0.24787149625856053,0.4740297889675085,0.64807796681754,0.2185067230578439,0.3526543953263091,0.24241390259637674,0.4807538480959793,0.39693269193612823,0.17737398319277475,0.36854593693500426,0.3420357334763995,0.15037692303034167,0.24329673935054102,0.31626396187380185,0.13715998885996916,0.22327198742542448,0.2851258353000027,0.19014434690798843,0.3806112258598174,0.28976418807576304,0.15711086047531797,0.2798419665406943,0.20178517257707362,0.12173370236818049,0.1603485865147315,0.15367298315537187,0.11539959122223298,0.16724136136069584,0.21630708324509043,0.2459239211834945,0.2886366282787001,0.205392994156164,0.2042240493647942,0.17809596790673304,0.13120877816285043,0.1751794932087588,0.14585092204319267,0.09306853528494585,0.16469626242784108,0.17236390737852192
0.19546250533264475,0.16750968056211457,0.350479785522433,0.3200955426652732,0.3808287199325182,0.24785535653263557,0.500643417855998,0.5563679036671654,0.28980286197275984,0.7154835409432793,0.7464153067406294,0.2855545828249651,0.828758917932636,0.8950329252719664,0.24680402308458077,0.45893226089524075,0.27095900087539215,0.3397088254187881,0.4951639195927933,0.1728284895513128,0.3302413672271135,0.44959130923865476,0.11544166768389519,0.3153527613707298,0.42844626484240117,0.10575211741757928,0.3115541941877275,0.37585218250143954,0.17691893707384532,0.43613304967460215,0.3497687710006553,0.2938676851561097,0.15578587465325905,0.2098090890208737,0.5385300569528845,0.046581112547282366,0.13634379552688675,0.704608297603486,0.12262065218039458,0.2943497687021781,0.08962728614115667,0.49674454257568,0.2728362685405546,0.23189905239363262,0.1996613759740008,0.16531937413310016,0.463540235473639,0.13802255406492026,0.11899676489865102,0.6224450607063153,0.26210922145789867,0.21685337575709748,0.08319430024623231,0.5393619737747716,0.22012649531646714,0.06398870039980542,0.3368904053070083,0.16378561434057987,0.05205824392380143,0.302936097237333,0.1522684880195661,0.05410036099586546,0.35529513067917995
0.7773340458495183,0.8645660843359217,0.7009927734648727,0.7588314856074678,0.8256944716552681,0.7648445779205969,0.7371349545506329,0.8229932560117623,0.784757283972581,0.7841339688798431,0.824497579523179,0.7641731778265125,0.8150139709279467,0.7631074482344584,0.7272836822926594,0.8132536771298451,0.8588677625844774,0.7171493538359062,0.8535692331556208,0.6762118968183877,0.7243164066380692,0.8434735590018297,0.5867868530855465,0.7133683959823687,0.8373695896377931,0.5617077354065607,0.7094242503347603,0.8248627625167109,0.7335139084946629,0.6976284652352249,0.867609631254026,0.5922981525509898,0.693095115911939,0.854932294421511,0.5427463605865451,0.6743825745918107,0.8478698544677041,0.5308234088113557,0.6827698054627229,0.8359230829718608,0.6652695748525608,0.6766400696571412,0.8690902945809502,0.5601845357255124,0.6794310194417521,0.8649687191508562,0.5196320225387895,0.6562087576750888,0.8575124427951262,0.5080497294116543,0.6678192542299611,0.8442141192439164,0.658080897397465,0.6652840394463503,0.8642031174901444,0.554012152820297,0.6456254352128522,0.865920499067993,0.5218962119553318,0.6455963798713706,0.8628872657736503,0.5067066998240256,0.6635257380247921
0.22490412915104285,0.43387323326641747,0.8624150488888992,0.36187410448729296,0.5209607069006026,0.2816523792647269,0.5361071179723038,0.5993115268627469,0.35555468967056114,0.7374604652074522,0.6802323635434575,0.37858113791538855,0.8503012315229854,0.6789200243311169,0.3693795925729712,0.4719322208124218,0.26310249686206966,0.5549691409591075,0.5270804129515578,0.16632107126875706,0.5147675207992584,0.4838614319440451,0.1243434295085768,0.44362584744871725,0.4616062383919021,0.10845920776137064,0.395905079024648,0.3856102850651553,0.15113884290297142,0.6136731580652802,0.42728101629943493,0.09115938453256756,0.5227506664750702,0.36579449256764884,0.06915178882318584,0.39901503138414696,0.33917307888095166,0.07338635325116094,0.35983867760590527,0.2996972783899924,0.096016129801626,0.6181254823177018,0.3361368198565444,0.07362334330511988,0.5058551907308555,0.2799715759161788,0.062162656148660456,0.3790466139769474,0.25937308721269364,0.07597851569224601,0.3556734036294929,0.20957273131028972,0.14761530611724138,0.6003815916984908,0.2032683788925634,0.1184099903613427,0.44574572367973797,0.13998337755565127,0.09273621033019419,0.3626218654819874,0.11479788965244941,0.0782903409507747,0.34718997778097715
0.27742437972921397,0.2805266269874287,0.9125718747154657,0.4278048832029897,0.39553849658177054,0.33148503133934226,0.6092083517682998,0.5444436779908335,0.39456041859704566,0.8140356223244375,0.6761631844304044,0.4112614547914564,0.9185514748401871,0.684978903455197,0.39693914202918806,0.5341373962466385,0.21003131284168308,0.5899851982036239,0.59172653449306,0.1551814110778469,0.5626614043049102,0.5585311770482757,0.14142233522556946,0.4995335623839139,0.5417103609420193,0.14622124768294764,0.4602044806196024,0.4461934735175724,0.11446754827197037,0.6504574578802267,0.49740996268688786,0.1007055034691069,0.5818557651448671,0.45189230567844463,0.11076745601366167,0.47134565641457726,0.4373617698951277,0.13652382122529572,0.4343856866979997,0.35824563478874105,0.05418811759554898,0.6609618419316775,0.40622998228581597,0.0786931233628867,0.5772406551048023,0.36865918404188824,0.09033793326045003,0.46358479924530066,0.36425467695269925,0.1219340884975697,0.4364195804652461,0.2646496329769702,0.0974563324421458,0.6514443777300432,0.26812194801710654,0.09902764466044811,0.5340711377383343,0.22035189655295168,0.09571979392392704,0.470246279239642,0.20829888379125183,0.10586607589631292,0.45607586007375855
0.3159664279138693,0.5539797070510639,0.5580239403573483,0.36783855097353546,0.6886661691930032,0.04094737327366582,0.4033551197102685,0.7917046107562249,0.0411005667072698,0.45879486339502173,0.8867998942331401,0.0444552279129683,0.4401712773638587,0.8275804507002624,0.04413723067807873,0.5302244380025442,0.7396218532872787,0.24163329183323973,0.52411318538009,0.6274228895260994,0.15456296427454386,0.39446567622543915,0.6892062387680213,0.05573404485472211,0.2972947827015932,0.7616795018899916,0.019293294846104092,0.4543925303111454,0.5091855872782833,0.4148890583705219,0.47666422017377497,0.4071735843202342,0.31748453066734356,0.40614917006743223,0.35138695866752656,0.1844172426823466,0.37790758348855685,0.3113520638724312,0.15692103324936313,0.37925139639791294,0.3823387626090693,0.5040701504727172,0.3777150250675285,0.34643300208933003,0.38470098318693946,0.29365207868560617,0.31234135854637846,0.26079068851037235,0.25537812542147936,0.29150909733981456,0.2535767040312554,0.3089841974350276,0.3692256520871826,0.550036377407147,0.30619935917892604,0.3295124612824998,0.4301424126404507,0.25156021810787615,0.31489611164263664,0.37871774493600585,0.23261040009465994,0.3085309741558805,0.37495953309402585
0.21883320385297622,0.4703527102543146,0.8187234242634778,0.33246306316689267,0.6038415989888626,0.4014960942510333,0.48023324758314256,0.7489459563050977,0.3916962360438564,0.6803315700273828,0.8956762775420588,0.3399932136901577,0.754336283634659,0.8645075772210811,0.285709640832579,0.4879621449418179,0.6300071588485836,0.48570998078260497,0.566154187540215,0.6279258510150514,0.35824392702561336,0.533298544551047,0.6641291679558559,0.28033468249218885,0.49603387297573137,0.7392778989647837,0.2612999393394194,0.4124828719163652,0.37709622182689806,0.48801278907623025,0.4714636489853766,0.3071694722321907,0.3902957320802752,0.42901691875638903,0.2768189119304333,0.2875892840857054,0.41231486633095277,0.2632408218948412,0.2788753137875729,0.3301209067613693,0.2515843197052041,0.44026059535959366,0.33242391229165824,0.21938876685186703,0.32334452731167,0.2493349944845421,0.18335993804625506,0.1987390751042557,0.20728370791317924,0.17824181740216416,0.1994559248230237,0.24565421425088793,0.25598433983377267,0.3878716232332495,0.2295477554663151,0.21149123106766643,0.247801697739228,0.15822374663279587,0.1848072647963922,0.1897536336398219,0.1275787841077909,0.17138865137958437,0.19795867402783324
0.31429044614590107,0.3214122957879426,0.9076448628891047,0.4610057018915058,0.40976084664104073,0.28158310757604116,0.6300352096817352,0.5105332050883375,0.33706505099671386,0.8071374340121532,0.5911124877414198,0.35289766067421574,0.8973214577438557,0.5739878710965942,0.33896875000591997,0.5361995127398124,0.15365794375841446,0.5066218423972683,0.5804423229386892,0.09365511830487905,0.4759860100308614,0.5408761198138848,0.07744663328630019,0.41000133765304747,0.5208595619635241,0.07948023403815829,0.36873144265133684,0.44367935909079664,0.07914644160681572,0.573356329702665,0.4797069816731313,0.05023172550690802,0.4969866864615138,0.4248758051328366,0.0501605868478503,0.3798900774085162,0.40381140123073994,0.06711171093120227,0.3447724280177858,0.3540999927262971,0.04074115329893724,0.5876742632667847,0.38562688008007817,0.049505081798419504,0.49025195253673454,0.33366427410909205,0.04243172744935075,0.36286719795755806,0.3180118671714803,0.05917472902040455,0.33695500584944893,0.2626111520232267,0.10484174636060217,0.5803916687085803,0.25136701616827517,0.0935311802384391,0.4370710951530693,0.19019141036194093,0.07703143095160792,0.35827246286599856,0.1659684422877284,0.07220139378026458,0.34290336163645896
0.7946379145429642,0.8741609582530407,0.6938725672611215,0.7735710576153243,0.8413673320556327,0.762392314842751,0.7503517524036105,0.8358317557678263,0.7888357904903976,0.7859745945737776,0.840796051816836,0.7726230212943257,0.8029493000003802,0.7725064072272134,0.7403616899392421,0.8220125153719176,0.8459282861868402,0.7613625212974218,0.8525862613751265,0.6611008306344359,0.7698444805476738,0.8372521917457368,0.5707589181939792,0.7600464008510535,0.8269343984652735,0.5450040907826799,0.7567165034965908,0.8351750817327686,0.7160323666154564,0.7477752277966934,0.8657574783975357,0.5748005170016148,0.74334798349322,0.8461596785943633,0.5255402348965855,0.727182910766531,0.834602314950641,0.5127634021349619,0.7337313571359502,0.8468154009368701,0.6436208697163031,0.729806860087708,0.8704460445486857,0.5425854065179718,0.7329884706809018,0.8611071009162654,0.5003284042560617,0.7144433585707843,0.8494533394548169,0.4885438935299805,0.724164745687394,0.8548433153603804,0.634956767902872,0.719632522827757,0.8678384446585236,0.535268415358078,0.7045228676724878,0.8661299639627782,0.5015650937707973,0.7055415945731716,0.8601306351818111,0.48571692699843083,0.721016879952143
0.029193093383029944,0.26133109313342695,0.1515928329272409,0.0330263887733373,0.12701610675044206,0.6787953594101298,0.11060460507665859,0.11915185850475174,0.6024230354124169,0.28258881152624515,0.14425308291430072,0.5202050212120239,0.2820343102855855,0.13023983388266536,0.455875625163745,0.3442782869650125,0.26905478513010284,0.38858712518846905,0.49226125160860373,0.7336662784437216,0.37901746967690236,0.37010106480949323,0.7932076916681994,0.35975502881738974,0.26419035885719094,0.764384957459322,0.3458662474889087,0.3363162157577608,0.4301082136842074,0.34253765197354114,0.46710345328282044,0.7849085901519228,0.3575851365949062,0.33575577443414695,0.8330555328470691,0.35077560612901215,0.23960043073133014,0.818943917114406,0.3720834509672168,0.31125251448735247,0.5395174543651173,0.3072613893380161,0.4356692920301516,0.8041927090402323,0.34333537216187,0.3232833419342044,0.8482956723139549,0.38341994243408406,0.23897365533960951,0.8335661008673224,0.4363487790209982,0.2793557000027238,0.6407814018218569,0.28244921470282325,0.36480807818579375,0.7907796664116558,0.31177211318026643,0.279850942737311,0.837575050255222,0.3800267610252167,0.2221219411284513,0.8323112848301134,0.43187730056019663
0.21465593102364333,0.2185936224837013,0.3691474443326115,0.34206003816414665,0.3946135917096143,0.409893195809287,0.4914677059130541,0.541678882021094,0.5100816572079363,0.6733295297167691,0.7102300429203703,0.5391509870439025,0.7667523612667688,0.8474515235182636,0.5263015454891787,0.442321331224649,0.2869667180002313,0.5244325776138139,0.47249933932346727,0.20574029671387373,0.4798955511139851,0.4217829380805135,0.14403911287893867,0.4467350751409258,0.39445959890522125,0.12855654800255556,0.42956586681090014,0.352775301481609,0.22762341552324994,0.5758757439787978,0.3577296554731715,0.30068767663287277,0.2868833803511227,0.2602286452521444,0.5711767234984394,0.1786088854138284,0.2128594655788662,0.7392763919634582,0.24321120927113166,0.27134977217958167,0.16243364191403376,0.5987638721216513,0.2756639685597891,0.2830098287404197,0.30086783548961843,0.19988656687529438,0.5322218369407082,0.2440873999448377,0.17248632354431864,0.6813217356466107,0.3584152701814426,0.19523177938542594,0.15486381340224975,0.6153799597554601,0.19922482961833962,0.13100248909104772,0.38251955306946916,0.14442272416950608,0.12168559124985656,0.32361298474504374,0.13244317944265926,0.10188929832970728,0.35829283916563104
0.20488683117408002,0.1313660682452764,0.3288965726919658,0.31924261634040274,0.27843784657917947,0.38103930739740527,0.4605287545734169,0.34667370567773403,0.44900504710584493,0.6331907818629859,0.46388837133539584,0.4574024505163533,0.7385245424373581,0.5960323734628348,0.42913783351631496,0.4071099420158658,0.11195907493244706,0.3734548948617432,0.4379053106903206,0.11429687276468647,0.34242184272789333,0.38011867550653433,0.09915391008554097,0.32327690945174564,0.3492941834658169,0.10159382816866391,0.31366743603564035,0.31997682505142316,0.078008805866014,0.42979356788117606,0.32146983986760846,0.27014128760691425,0.16239439380078535,0.22391476825040169,0.5794351377496799,0.07843837087262212,0.1818093096374896,0.7395357906751356,0.16035290942618813,0.2382293131058906,0.04433590215951444,0.46072836229651415,0.23595669583456508,0.25129927813161723,0.1695311661094302,0.16673373219041443,0.528803353608052,0.14220352880547082,0.14703037258748702,0.6809084193822009,0.28112270777480713,0.16121992911483077,0.08499483327235047,0.4859733464650782,0.16012580143758545,0.08217553120792398,0.2665977900142171,0.09967332736294521,0.08993096041675452,0.24217408996216716,0.08227659642129415,0.08523835169017979,0.3012075595572432
0.2293763118306127,0.5611169001922609,0.1690483761045446,0.182315576879996,0.46197979303889936,0.5195996716633464,0.01807006435238301,0.5044987736433173,0.5877338961211555,0.02438150887944468,0.6324615563124854,0.5915293154055217,0.03488586889574685,0.6306413072229535,0.5867250783995397,0.02005848184877257,0.9766431646288316,0.635001392668624,0.003795694399760907,0.9910007219813923,0.4873871749626253,0.0038175618109091425,0.9894726572385415,0.44657699136414614,0.010229375324134982,0.991781507969814,0.45058283612315686,0.027621762083677337,0.9931167307481319,0.6654023084794528,0.0,0.990521637059633,0.43643886514894853,0.0,0.9940685432960007,0.38643710096687445,0.00661577420655024,1.0000000000000002,0.44459175792852446,0.026975149656156078,0.9935667865937814,0.6541141199752095,0.0,0.9954187248974242,0.4245868968661462,0.0,0.9964698108860507,0.43966501095481614,0.007990769714496304,0.9991711764724295,0.5466675990886353,0.02813154675156751,0.9955506453583436,0.6455851982211513,0.0,0.9948256953806758,0.4598033325347078,0.0,0.9931629168055404,0.47626493384922686,0.017137864944665848,0.9930516602750253,0.5445559740334995
0.9076475559647036,0.8415046627053555,0.7142556546724912,0.9175690125810629,0.8042393769781073,0.6651357807854907,0.9359184852153777,0.805988648203912,0.6902906163515705,0.9736201074100924,0.8090821712552898,0.6839550772496157,0.9855497037620997,0.7419503480756522,0.6620364209701465,0.9687975959059583,0.8255584186730114,0.676947387131194,0.9944438539847413,0.6656205125791932,0.6989156881433979,0.9881346973293513,0.5873584859424352,0.6954088684998767,0.9842261697480115,0.5685570557442703,0.6972693285956728,0.968800675302748,0.7214752927521069,0.7008753222138645,0.9968803147548737,0.59537964852862,0.6987552480816936,0.9874692333372295,0.5500413672931183,0.6860964923638477,0.9795458588657036,0.5417464630665267,0.6999103260383472,0.9694715367218875,0.6642534677021563,0.7119523354845139,0.9924116776329981,0.5719449169479414,0.7028590566948523,0.9929446271409457,0.5332140313202244,0.6894299086393244,0.985588407855287,0.5239307143594928,0.7095465691381122,0.9677651625291505,0.6598589085057627,0.7227769573104329,0.9835216925380804,0.5655359483584033,0.6894980272650082,0.9925062656665611,0.5348777173864193,0.6909981580015024,0.991141357223443,0.5201744643374707,0.7126594398776878
0.18637030783393582,0.49394837437641836,0.8370465815827459,0.29172042591620995,0.5983639345659943,0.3791277154249349,0.4350685250878916,0.7181059645605452,0.3678978377507767,0.6408574155623358,0.833666272086363,0.31760595589733637,0.6662849601149001,0.7866504789445685,0.26423678569718173,0.4436032782276613,0.5978857660442709,0.4760391946892752,0.520887001332843,0.5652536251933309,0.34337675101806614,0.48011389479650435,0.5955304768943295,0.2615555854883259,0.4340537370625956,0.6724632243060573,0.2443826111343777,0.3649187226192023,0.3627319088412255,0.48919361453710386,0.41905234514613054,0.28611102544261,0.39507125035559165,0.3715111143999895,0.2545347901584446,0.2972776221536847,0.3537714390610743,0.24024867073368927,0.29158104345855845,0.28146193383161067,0.24916010602903582,0.44684668788791315,0.27934609730333854,0.21325587982798822,0.33504559699468683,0.18921208179095939,0.17257845048686005,0.2105483830409871,0.1437521861937307,0.16693814184525924,0.2093259485727536,0.1973928955765958,0.26629971103159034,0.39617754651176584,0.17540797536012168,0.22254069276167532,0.2593124185049832,0.0951969092943884,0.19409832369935975,0.19658202105523054,0.05876161799338764,0.17971840151175433,0.20093627140388565
